145,0.63856583910289,0.3552845171000108,0.35432626642023796,0.2529219510040671,0.514629924797698,0.22350165003009834,0.183949539149279,0.27673929347297743,0.34167367251253455
146,0.36030691768162715,0.31034288707495705,0.40028032771596855,0.2938785794742496,0.38529018336174375,0.4581214230219792,0.24635726631874777,0.30765709306420613,0.37935797587631326
147,0.25941015812166757,0.2690789815567502,0.4984870773428151,0.284186518342592,0.4733140634849237,0.41589849545558866,0.2917725791785137,0.3976004958114918,0.25184428429545047
148,0.14589164927539297,0.17940605636796594,1.0488144536195771,0.1672962278734129,0.8029181138828908,0.2098982618228455,0.1414883428783142,0.10795441677053924,0.33792513109885447
149,0.2491627938508899,0.2980807371943191,0.34805363956711904,0.4103427888346271,0.5260823303986152,0.31166447078357346,0.28655846400717283,0.34743804327795896,0.3642093856755174
150,0.3995712556803855,0.4411650492568992,0.3480098743469559,0.2976411761006749,0.3685393816134374,0.2810786295633045,0.18433364229669055,0.31843802817570405,0.5028156165557416
151,0.40890425751952897,0.337963886799096,0.241293166517789,0.33561852617967575,0.41530987424020405,0.3400918396397306,0.3155019597371586,0.35998883256514286,0.3869203103914673
152,0.4543913736468367,0.3835776617872513,0.3207807280002119,0.2902231030713418,0.28842868122735055,0.29179615586560526,0.21048278425270234,0.3027170718552179,0.5991950938832755
153,0.39424156621782247,0.4072421020058199,0.33029132914411136,0.34338245553774926,0.2641715447366718,0.3081027915151109,0.3142595025522342,0.3270331584482495,0.45286820343202366
154,0.32957376767758656,0.4457954715436722,0.404392169148178,0.2574502868021192,0.3453260289879886,0.3251977656473687,0.2853545723165176,0.373819104235325,0.37468348723103717
155,0.44666047836408646,0.35592518875312806,0.3175610277382567,0.25613663920384794,0.3622449229191264,0.45712236771777154,0.2643240649251293,0.2391134668877593,0.4425044970806876
156,0.23048290772946142,0.22936184344910102,0.2683004065866032,0.15110207305150042,1.2847005878089435,0.3512874301136965,0.17772350816924007,0.2394232306576505,0.20921066602359648
157,0.24497957112063587,0.17181320350535928,0.25252044497611076,0.6766073553078613,0.23671407933220268,0.21236496521435586,0.17154393948769997,0.9943573033055583,0.1806917913400088
158,0.4275717687243539,0.3569587026751008,0.32276990887128854,0.4350575668108051,0.23391841784060416,0.3188245292362102,0.273718100847165,0.3599158861457609,0.41285777243850447
159,0.4740135695715914,0.46146261052088744,0.3486292155708892,0.2649001552433293,0.3803234030449124,0.30760767991117993,0.25799082786616123,0.293293030865,0.3533721609958421
160,0.43012522032738304,0.46373045298977583,0.3964119312337354,0.2575302503125752,0.3785946291441313,0.2890809845444335,0.29009355876451387,0.27505081905471157,0.36097480721853314
